134,92,1,5,13,9207,362411,50669111,24
134,93,1,5,13,9207,362411,50669112,22
134,93,1,5,13,9207,362411,50669112,8
134,93,1,5,13,9219,362411,50669112,1
134,93,1,5,13,9219,362411,50669112,6
134,93,1,5,13,9220,362411,50669112,1
134,93,1,5,13,9220,362411,50669112,6
134,92,1,5,13,9353,362411,50669111,3
134,92,1,5,13,9414,362411,50669111,2
134,92,1,5,13,9415,362411,50669111,2
134,92,1,5,13,9416,362411,50669111,2
134,93,1,5,13,9417,362411,50669113,1
134,92,1,5,13,9470,362411,50669111,5
134,93,1,5,13,9470,362411,50669112,2
134,93,1,5,13,9470,362411,50669112,1
134,93,1,5,13,9470,362411,50669113,8
48,83,1,5,13,11135,362411,50433788,1
134,92,1,5,13,9514,362411,50669111,3
134,92,1,5,13,9551,362411,50669111,3
134,92,1,5,13,9552,362411,50669111,3
100,16,1,5,80,421,368160,51129904,5
100,16,1,5,80,1518,368160,51129904,5
100,16,1,5,80,3172,368160,51129904,5
48,16,1,5,80,3681,368160,51129904,2
48,17,1,5,80,3681,368160,51129904,1
48,16,1,5,80,3682,368160,51129904,2
48,17,1,5,80,3682,368160,51129904,1
48,16,1,5,80,3683,368160,51129904,2
48,17,1,5,80,3683,368160,51129904,1
48,16,1,5,80,5006,368160,51129904,5
48,17,1,5,80,5006,368160,51129904,5
100,16,1,5,80,7320,368160,51129904,4
100,16,1,5,80,8316,368160,51129904,5
48,16,1,5,80,9605,368160,51129904,1
48,16,1,5,80,9606,368160,51129904,1
48,17,1,3,29,27,49651,51031212,1
48,18,1,3,29,99,49651,51031212,28
48,19,1,3,29,99,49651,51031212,7
100,17,1,3,29,280,49651,51031212,15
48,17,1,3,29,420,49651,51031212,1
48,18,1,3,29,420,49651,51031212,3
48,19,1,3,29,420,49651,51031212,4
100,17,1,3,29,421,49651,51031212,11
100,17,1,3,29,421,49651,51031212,4
48,18,1,3,29,421,49651,51031212,3
48,19,1,3,29,421,49651,51031212,4
100,17,1,3,29,423,49651,51031212,11
48,17,1,3,29,552,49651,51031212,1
100,17,1,3,29,552,49651,51031212,5
100,17,1,3,29,735,49651,51031212,1
48,18,1,3,29,1084,49651,51031212,31
48,19,1,3,29,1084,49651,51031212,13
100,18,1,3,29,1184,49651,51031212,1
100,18,1,3,29,1633,49651,51031212,3
48,18,1,3,29,2203,49651,51031212,1
48,18,1,3,29,2204,49651,51031212,1
100,18,1,3,29,2527,49651,51031212,1
48,18,1,3,29,2944,49651,51031212,1
100,17,1,3,29,3172,49651,51031212,15
100,17,1,3,29,3681,49651,51031212,33
100,17,1,3,29,3682,49651,51031212,33
100,17,1,3,29,3683,49651,51031212,33
100,18,1,3,29,3983,49651,51031212,13
100,17,1,3,29,4191,49651,51031212,4
48,17,1,3,29,4194,49651,51031212,1
48,17,1,3,29,4325,49651,51031212,20
48,17,1,3,29,4325,49651,51031212,31
48,18,1,3,29,4325,49651,51031212,9
48,18,1,3,29,4325,49651,51031212,48
48,19,1,3,29,4325,49651,51031212,6
48,18,1,3,29,4811,49651,51031212,2
48,18,1,3,29,4812,49651,51031212,2
48,18,1,3,29,4813,49651,51031212,2
48,18,1,3,29,4927,49651,51031212,1
48,17,1,3,29,5006,49651,51031212,5
48,18,1,3,29,5120,49651,51031212,2
48,18,1,3,29,5120,49651,51031212,1
100,18,1,3,29,5207,49651,51031212,27
100,18,1,3,29,5208,49651,51031212,27
100,18,1,3,29,5209,49651,51031212,27
100,17,1,3,29,6406,49651,51031212,1
100,18,1,3,29,6575,49651,51031212,2
48,17,1,3,29,6865,49651,51031212,1
100,17,1,3,29,6866,49651,51031212,4
100,17,1,3,29,6952,49651,51031212,1
100,17,1,3,29,6953,49651,51031212,1
100,17,1,3,29,7279,49651,51031212,10
100,17,1,3,29,7320,49651,51031212,15
100,18,1,3,29,7472,49651,51031212,2
100,17,1,3,29,8314,49651,51031212,2
100,17,1,3,29,8316,49651,51031212,15
100,17,1,3,29,8404,49651,51031212,1
48,17,1,3,29,8715,49651,51031212,5
100,17,1,3,29,8715,49651,51031212,1
100,18,1,3,29,8715,49651,51031212,1
100,18,1,3,29,8917,49651,51031212,2
48,17,1,3,29,8924,49651,51031212,1
48,18,1,3,29,9198,49651,51031212,1
48,17,1,3,29,9605,49651,51031212,37
48,17,1,3,29,9605,49651,51031212,1
48,17,1,3,29,9605,49651,51031212,4
48,18,1,3,29,9605,49651,51031212,25
48,17,1,3,29,9606,49651,51031212,37
48,17,1,3,29,9606,49651,51031212,1
48,17,1,3,29,9606,49651,51031212,4
48,18,1,3,29,9606,49651,51031212,25
48,18,1,3,29,9887,49651,51031212,1
48,68,1,3,29,120,49651,51035553,15
48,68,1,3,29,353,49651,51035553,1
48,69,1,3,29,353,49651,51035553,2
100,69,1,3,29,353,49651,51035553,1
48,68,1,3,29,354,49651,51035553,1
48,69,1,3,29,354,49651,51035553,2
100,69,1,3,29,354,49651,51035553,1
100,68,1,3,29,859,49651,51035553,1
100,68,1,3,29,860,49651,51035553,1
100,68,1,3,29,885,49651,51035553,11
100,68,1,3,29,886,49651,51035553,11
100,68,1,3,29,1196,49651,51035553,3
100,68,1,3,29,1198,49651,51035553,3
100,68,1,3,29,1628,49651,51035553,1
48,68,1,3,29,1628,49651,51035553,1
100,69,1,3,29,2090,49651,51035553,2
48,69,1,3,29,2090,49651,51035553,9
100,69,1,3,29,2091,49651,51035553,2
48,69,1,3,29,2091,49651,51035553,9
100,69,1,3,29,2092,49651,51035553,2
48,69,1,3,29,2092,49651,51035553,9
48,68,1,3,29,2362,49651,51035553,1
48,68,1,3,29,2363,49651,51035553,1
100,68,1,3,29,2404,49651,51035553,3
100,68,1,3,29,11279,49651,51035553,3
48,69,1,3,29,2422,49651,51035553,1
48,68,1,3,29,2433,49651,51035553,11
48,69,1,3,29,2433,49651,51035553,60
48,70,1,3,29,2433,49651,51035553,12
100,68,1,3,29,2546,49651,51035553,1
48,68,1,3,29,3172,49651,51035553,1
100,68,1,3,29,3172,49651,51035553,1
100,68,1,3,29,3172,49651,51035553,1
100,68,1,3,29,3172,49651,51035553,5
100,68,1,3,29,3172,49651,51035553,18
100,69,1,3,29,3172,49651,51035553,1
100,69,1,3,29,3173,49651,51035553,1
100,69,1,3,29,3441,49651,51035553,1
100,69,1,3,29,3448,49651,51035553,1
100,69,1,3,29,3449,49651,51035553,1
100,68,1,3,29,3801,49651,51035553,8
100,69,1,3,29,3801,49651,51035553,1
100,68,1,3,29,3802,49651,51035553,8
100,69,1,3,29,3802,49651,51035553,1
48,68,1,3,29,3906,49651,51035553,1
48,70,1,3,29,3906,49651,51035553,1
48,69,1,3,29,3983,49651,51035553,1
48,70,1,3,29,3983,49651,51035553,2
48,69,1,3,29,4317,49651,51035553,14
48,70,1,3,29,4317,49651,51035553,15
100,69,1,3,29,4318,49651,51035553,1
100,68,1,3,29,4548,49651,51035553,1
100,68,1,3,29,4549,49651,51035553,1
48,68,1,3,29,4629,49651,51035553,4
100,68,1,3,29,4723,49651,51035553,3
100,68,1,3,29,10552,49651,51035553,3
48,68,1,3,29,4947,49651,51035553,2
48,68,1,3,29,4948,49651,51035553,2
48,68,1,3,29,11352,49651,51035553,2
48,68,1,3,29,5200,49651,51035553,1
100,68,1,3,29,5200,49651,51035553,1
48,68,1,3,29,5201,49651,51035553,1
100,68,1,3,29,5201,49651,51035553,1
100,69,1,3,29,5206,49651,51035553,20
100,69,1,3,29,5206,49651,51035553,14
100,69,1,3,29,5207,49651,51035553,20
100,69,1,3,29,5207,49651,51035553,14
100,69,1,3,29,5208,49651,51035553,20
100,69,1,3,29,5209,49651,51035553,20
48,68,1,3,29,5327,49651,51035553,1
48,68,1,3,29,5327,49651,51035553,1
48,68,1,3,29,5327,49651,51035553,19
48,69,1,3,29,5327,49651,51035553,1
48,69,1,3,29,5327,49651,51035553,58
48,70,1,3,29,5327,49651,51035553,12
48,68,1,3,29,5487,49651,51035553,2
48,68,1,3,29,11371,49651,51035553,2
48,68,1,3,29,5488,49651,51035553,2
100,68,1,3,29,10636,49651,51035553,5
100,68,1,3,29,5599,49651,51035553,5
100,68,1,3,29,10637,49651,51035553,5
48,68,1,3,29,5841,49651,51035553,1
48,68,1,3,29,5951,49651,51035553,1
100,68,1,3,29,6314,49651,51035553,2
48,68,1,3,29,6406,49651,51035553,1
48,68,1,3,29,7159,49651,51035553,1
100,69,1,3,29,7472,49651,51035553,7
100,69,1,3,29,7473,49651,51035553,7
100,69,1,3,29,7474,49651,51035553,7
48,68,1,3,29,8152,49651,51035553,23
48,68,1,3,29,8152,49651,51035553,7
100,69,1,3,29,8463,49651,51035553,1
100,68,1,3,29,8869,49651,51035553,2
100,68,1,3,29,8870,49651,51035553,2
48,69,1,3,29,8873,49651,51035553,1
48,70,1,3,29,8873,49651,51035553,1
48,68,1,3,29,8979,49651,51035553,1
48,69,1,3,29,9085,49651,51035553,2
100,68,1,3,29,9135,49651,51035553,10
100,69,1,3,29,9135,49651,51035553,6
100,68,1,3,29,9136,49651,51035553,10
100,69,1,3,29,9136,49651,51035553,6
100,69,1,3,29,9306,49651,51035553,26
100,69,1,3,29,11535,49651,51035553,26
48,70,1,3,29,9390,49651,51035553,1
48,70,1,3,29,9391,49651,51035553,1
48,70,1,3,29,9392,49651,51035553,1
48,70,1,3,29,9433,49651,51035553,1
48,70,1,3,29,9434,49651,51035553,1
48,68,1,3,29,9985,49651,51035553,1
100,69,1,3,29,9985,49651,51035553,4
48,68,1,3,29,9986,49651,51035553,1
48,20,1,5,81,278,368159,51129908,2
48,20,1,5,81,279,368159,51129908,2
48,20,1,5,81,280,368159,51129908,2
48,20,1,5,81,859,368159,51129908,3
48,20,1,5,81,3983,368159,51129908,10
48,20,1,5,81,4565,368159,51129908,3
48,20,1,5,81,4566,368159,51129908,3
48,20,1,5,81,5347,368159,51129908,1
48,20,1,5,81,6824,368159,51129908,2
48,20,1,5,81,6825,368159,51129908,2
48,76,1,1,1,535,366490,51188800,2
48,86,1,1,1,10085,366490,51216199,2
48,86,1,1,1,707,366490,51216199,2
48,86,1,1,1,1518,366490,51216199,3
48,86,1,1,1,1633,366490,51216199,6
48,86,1,1,1,10420,366490,51216199,1
48,74,1,1,1,3951,366490,51188798,4
48,86,1,1,1,5920,366490,51216199,1
48,73,1,1,1,8603,366490,51188796,10
48,73,1,1,1,8604,366490,51188796,10
48,56,1,4,94,555,366343,51188790,5
48,54,1,4,94,10420,366343,51188788,5
48,54,1,4,94,3983,366343,51188788,4
48,56,1,4,94,7915,366343,51188790,4
48,56,1,4,94,7917,366343,51188790,4
100,80,1,4,94,9306,366343,51216197,5
100,80,1,4,94,11535,366343,51216197,5
48,27,1,4,5,886,177197,51127831,1
48,30,1,4,5,1496,177197,50433582,3
100,39,1,4,5,2404,177197,50433620,2
48,30,1,4,5,3983,177197,50433582,1
48,39,1,4,5,4248,177197,50433620,20
48,40,1,4,5,4248,177197,50433620,5
48,39,1,4,5,5909,177197,50433620,1
100,39,1,4,5,6825,177197,50433620,3
48,39,1,4,5,8923,177197,50433620,6
48,40,1,4,5,8923,177197,50433620,2
100,63,1,4,5,120,177197,50433714,25
100,63,1,4,5,337,177197,50433714,25
100,63,1,4,5,1495,177197,50433714,2
100,63,1,4,5,1518,177197,50433714,7
48,51,1,4,5,2203,177197,50433660,4
100,63,1,4,5,2721,177197,50433714,4
48,53,1,4,5,10420,177197,50433674,18
48,53,1,4,5,10420,177197,50433676,2
48,53,1,4,5,10420,177197,50433676,7
48,54,1,4,5,10420,177197,50433676,15
48,63,1,4,5,4944,177197,50433714,10
48,63,1,4,5,4945,177197,50433714,10
100,63,1,4,5,6304,177197,50433714,1
48,63,1,4,5,8404,177197,50433714,1
48,63,1,4,5,11180,177197,50433714,3
48,87,1,4,5,866,177197,50433806,3
48,87,1,4,5,10107,177197,50433806,3
48,78,1,4,5,886,177197,50433768,10
48,87,1,4,5,1198,177197,50433806,15
48,88,1,4,5,1198,177197,50433806,7
48,78,1,4,5,1496,177197,50433768,2
100,87,1,4,5,2516,177197,50433806,1
100,87,1,4,5,3940,177197,50433806,1
48,87,1,4,5,10470,177197,50433806,1
100,87,1,4,5,5132,177197,50433806,11
100,87,1,4,5,6291,177197,50433806,2
48,88,1,4,5,8508,177197,50433806,7
48,87,1,4,5,11535,177197,50433806,15
48,88,1,4,5,11535,177197,50433806,6
